http://www.translink.co.uk,"CMS 5"
http://une.no/util/login.aspx,"CMS 6"
http://unf.se/util/login.aspx,"CMS 6"
http://www.ungkonsument.se,"CMS 5"
http://unilabs-france.eu/util/login.aspx,"CMS 5"
http://www.unilabs.com//util/login.aspx,"CMS 5"
http://www.unilabs.co.uk/UK/Pages/page-not-found.aspx,"Not EPiServer"
http://unilabs.dk/util/login.aspx,"CMS 5"
http://unilabs.fi/util/login.aspx,"CMS 5"
http://unilabs.fr/util/login.aspx,"CMS 5"
http://unilabs.it/util/login.aspx,"CMS 5"
http://unilabs.no/util/login.aspx,"CMS 5"
http://unilabsteleradiology.com/util/login.aspx,"CMS 5"
http://unilabsteleradiology.eu/util/login.aspx,"CMS 5"
http://unilabsteleradiology.net/util/login.aspx,"CMS 5"
http://unileverhistoria.se/util/login.aspx,"CMS 6"
https://unisa.edu.au/util/login.aspx,"CMS 6"
http://www.universaldairy.com/en/United-States/Error/NotFound.aspx,"Check this manualy (302)"
http://universaldairy.com/Error/NotFound.aspx,"Not EPiServer"
http://www.universaldairy.com/de/Deutshland/Error/NotFound.aspx,"Check this manualy (302)"
http://www.universaldairy.com/fr/france/Error/NotFound.aspx,"Check this manualy (302)"
http://www.universaldairy.com/nl/Nederland/Error/NotFound.aspx,"Check this manualy (302)"
http://uploadphoto.annefrank.org/util/login.aspx,"CMS 6"
http://upplandsmotor.se/util/login.aspx,"CMS 6"
http://upplandsmuseet.se/util/login.aspx,"CMS 6"
http://www.uppsalahem.se/util/login.aspx,"CMS 5"
http://upsbatterymonitoring.com/util/login.aspx,"CMS 6"
http://utdanningsforbundet.no/util/login.aspx,"CMS 6"
http://utdanningsnytt.no/util/login.aspx,"CMS 6"
http://www.utvecklingshuset.se/util/login.aspx,"CMS 5"
http://uwe-lenz.com/util/login.aspx,"Not EPiServer"
http://vadstena.se/util/login.aspx,"CMS 4"
http://vagabond.se/util/login.aspx,"CMS 6"
http://vagbelysning.com/util/login.aspx,"CMS 6"
http://www.valideringsinfo.se,"Check this manualy (302)"
http://www.valtech.se/sv/util/login.aspx,"Not EPiServer"
http://vandreboka.no/util/login.aspx,"CMS 6"
http://varbergsbostad.se/util/login.aspx,"CMS 6"
http://vassundagolf.se/util/login.aspx,"CMS 6"
http://vastervik.com/util/login.aspx,"CMS 5"
http://vatterhem.se/util/login.aspx,"CMS 6"
http://www.vau.fi/util/login.aspx,"CMS 6"
http://vaxjo.eu/util/login.aspx,"CMS 6"
http://vaxjo.info/util/login.aspx,"CMS 6"
http://vaxjo.org/util/login.aspx,"CMS 6"
http://vaxjo.se/util/login.aspx,"CMS 6"
http://vaxjokommun.com/util/login.aspx,"CMS 6"
http://vaxjokommun.eu/util/login.aspx,"CMS 6"
http://vaxjokommun.info/util/login.aspx,"CMS 6"
http://vaxjokommun.net/util/login.aspx,"CMS 6"
http://vaxjokommun.org/util/login.aspx,"CMS 6"
http://vaxjokommunab.com/util/login.aspx,"CMS 6"
http://vaxjokommunab.eu/util/login.aspx,"CMS 6"
http://vedicherbalconcept.com/cgi-sys/suspendedpage.cgi,"Check this manualy (302)"
http://vennesla.kommune.no/util/login.aspx,"CMS 6"
http://verdal.kommune.no/util/login.aspx,"CMS 6"
http://veths.no/util/login.aspx,"CMS 6"
http://vetmiddleeast.com/util/login.aspx,"CMS 5"
http://www.videokonferensportalen.se,"CMS 5"
http://vikorsta.com/util/login.aspx,"CMS 6"
http://vikorsta.no/util/login.aspx,"CMS 6"
http://www.kolmarden.com/Vildmarkshotellet/Vildmarkshotellet/util/login.aspx,"Check this manualy (302)"
http://villashopen.se/util/login.aspx,"CMS 6"
http://www.vindlov.se/util/login.aspx,"CMS 5"
http://vinecko.eu/util/login.aspx,"Not EPiServer"
http://vinge.com/util/login.aspx,"CMS 6"
http://vingruppen.se/util/login.aspx,"CMS 4"
http://vinnarkryss.se/util/login.aspx,"CMS 6"
http://vinnova.se/util/login.aspx,"CMS 5"
http://visitdalarna.se/util/login.aspx,"CMS 6"
http://www.visitdenmark.com/search/editorial/global?keys=util%20login%20aspx,"CMS 5"
http://www.visitsodradalarna.se/,"CMS 5"
http://visitidre.com/util/login.aspx,"CMS 6"
http://visitidre.se/util/login.aspx,"CMS 6"
http://visitscandinavia.org/util/login.aspx,"CMS 6"
http://visitsodradalarna.se/util/login.aspx,"CMS 6"
http://www.visitsweden.com/util/login.aspx,"CMS 5"
http://www.visitmoen.dk/search/editorial/global?keys=util%20login%20aspx,"CMS 5"
http://www.vitamex.se/util/login.aspx,"CMS 6"
http://vitrolife.com/util/login.aspx,"Not EPiServer"
http://www.vitusapotek.no/util/login.aspx,"CMS 6"
http://vivre-debout.eu/util/login.aspx,"CMS 6"
http://vivre-debout.fr/util/login.aspx,"CMS 6"
http://vladimirmec.com/util/login.aspx,"Not EPiServer"
http://volvat.no/util/login.aspx,"CMS 6"
http://www.voss.dk/util/login.aspx,"CMS 6"
http://vtechmarine.com/util/login.aspx,"Not EPiServer"
http://www.vti.se,"CMS 5"
http://vvsinfo.com/util/login.aspx,"Check this manualy (302)"
http://vvsinfo.se/util/login.aspx,"CMS 4"
http://vvsinterior.se/util/login.aspx,"Check this manualy (301)"
http://w3.miun.se/util/login.aspx,"Not EPiServer"
http://wada-ama.org/util/login.aspx,"CMS 5"
http://www.walleniuslines.com,"CMS 5"
http://www.walleniusmarine.com,"CMS 5"
http://www.walleniuswater.com,"CMS 5"
http://www.wallfast.com,"CMS 5"
http://www.wasakredit.se,"CMS 5"
https://www.wellatwork.se/util/login.aspx,"CMS 6"
http://westerlundska.nu/util/login.aspx,"CMS 5"
http://westernbay.govt.nz/util/login.aspx,"Check this manualy (302)"
http://wffc-slovenia2012.com/util/login.aspx,"Not EPiServer"
http://www.wicona.at,"Check this manualy (301)"
http://wihlborgs.com/util/login.aspx,"CMS 6"
http://wihlborgs.se/util/login.aspx,"CMS 6"
http://willanordic.se/util/login.aspx,"CMS 5"
https://www.willys.se/util/login.aspx,"CMS 6"
http://wobi.no/util/login.aspx,"CMS 6"
http://wonenis.com/util/login.aspx,"CMS 4"
http://www.wonenis.nl/util/login.aspx,"CMS 4"
http://www.ecoconstructexpo.com,"CMS 5"
http://wtcmalmo.se/util/login.aspx,"CMS 6"
http://www.wurth.se/util/login.aspx,"CMS 6"
http://www2.bjuv.se/util/login.aspx,"CMS 4"
http://www3.idrottonline.se/util/login.aspx,"CMS 6"
http://www3.stratsys.se/util/login.aspx,"CMS 6"
http://xn--centerkongahlla-clb.com/util/login.aspx,"CMS 4"
http://xn--gonkontakt-dcb.com/util/login.aspx,"CMS 6"
http://xn--karlstadelnt-qcb.com/util/login.aspx,"CMS 6"
http://xn--karlstadelntab-gib.com/util/login.aspx,"CMS 6"
http://xn--karlstadselnt-mfb.com/util/login.aspx,"CMS 6"
http://xn--karlstadselntab-clb.com/util/login.aspx,"CMS 6"
http://xn--kongahllacenter-5kb.com/util/login.aspx,"CMS 4"
http://xn--lfberg-wxa.com/util/login.aspx,"CMS 6"
http://xn--lfberg-wxa.info/util/login.aspx,"CMS 6"
http://xn--lfberg-wxa.net/util/login.aspx,"CMS 6"
http://xn--lfberg-wxa.org/util/login.aspx,"CMS 6"
http://www.lofbergs.se/sv/util/login.aspx,"Not EPiServer"
http://www.lofbergs.se/sv/util/login.aspx,"Not EPiServer"
http://www.lofbergs.se/sv/util/login.aspx,"Not EPiServer"
http://www.lofbergs.se/sv/util/login.aspx,"Not EPiServer"
http://xn--lfbergslila-rfb.biz/util/login.aspx,"CMS 6"
http://xn--lfbergslila-rfb.com/util/login.aspx,"CMS 6"
http://xn--lfbergslila-rfb.dk/util/login.aspx,"CMS 6"
http://xn--lfbergslila-rfb.info/util/login.aspx,"CMS 6"
http://xn--lfbergslila-rfb.net/util/login.aspx,"CMS 6"
http://xn--lfbergslila-rfb.org/util/login.aspx,"CMS 6"
http://www.naturvardsverket.se/util/login.aspx,"CMS 6"
http://www.naturvardsverket.se/util/login.aspx,"CMS 6"
http://www.naturvardsverket.se/util/login.aspx,"CMS 6"
http://xn--sdertrnsfjrrvrme-4nbd24ae.com/util/login.aspx,"CMS 5"
http://xn--skvdeflygplats-wpb.com/util/login.aspx,"CMS 6"
http://xn--vxj-qla6g.net/util/login.aspx,"CMS 6"
http://xn--vxj-qla6g.org/util/login.aspx,"CMS 6"
http://xn--vxjkommun-v2a4r.com/util/login.aspx,"CMS 6"
http://xn--vxjkommun-v2a4r.net/util/login.aspx,"CMS 6"
http://xn--vxjkommunab-l8a0v.com/util/login.aspx,"CMS 6"
http://www.yarapraxair.dk/util/login.aspx,"CMS 6"
http://www.yarapraxair.no/util/login.aspx,"CMS 6"
http://www.yarapraxair.se/util/login.aspx,"CMS 6"
http://yeahs.vic.edu.au/util/login.aspx,"CMS 6"
http://yemanja.se/util/login.aspx,"CMS 5"
http://www.yhverktyg.se,"Check this manualy (302)"
http://yoursimpletruth.com/util/login.aspx,"CMS 6"
http://www.delaval.com/,"CMS 5"
http://zachberg.com/util/login.aspx,"Not EPiServer"
http://zalaris.com/util/login.aspx,"CMS 6"
http://www.zanker.de/util/login.aspx,"CMS 6"
http://www.zanussi-electrolux.sk/util/login.aspx,"CMS 6"
http://www.zanussi.be/util/login.aspx,"CMS 6"
http://www.zanussi.co.uk/util/login.aspx,"CMS 6"
http://www.zanussi.com.eg/util/login.aspx,"CMS 6"
http://www.zanussi.cz/util/login.aspx,"CMS 6"
http://www.zanussi.de/util/login.aspx,"CMS 6"
http://www.zanussi.dk/util/login.aspx,"CMS 6"
http://www.zanussi.es/util/login.aspx,"CMS 6"
http://www.zanussi.hu/util/login.aspx,"CMS 6"
http://www.zanussi.nl/util/login.aspx,"CMS 6"
http://www.zanussi.pt/util/login.aspx,"CMS 6"
http://www.zanussi.ru/util/login.aspx,"CMS 6"
http://zanussi.se/util/login.aspx,"Check this manualy (302)"
http://www.zenitel.com/util/login.aspx,"CMS 6"
http://zeol.com/util/login.aspx,"CMS 6"
http://zeol.net/util/login.aspx,"CMS 6"
http://www.mtg.se,"CMS 5"
